114,0
93,0
0,0
43,0
90,0
120,0
20,0
100,0
32,0
128,0
91,0
88,0
146,0
35,0
74,0
3,0
111,0
134,0
151,0
128,0
42,0
133,0
1,0
122,0
5,0
108,0
13,0
111,0
77,0
88,0
51,0
51,0
90,0
113,0
47,0
117,0
116,0
74,0
64,0
145,0
45,0
151,0
24,0
83,0
122,0
130,0
130,0
14,0
153,0
13,0
31,0
114,0
30,0
47,0
81,0
144,0
134,0
3,0
145,0
154,0
149,0
90,0
42,0
142,0
111,0
57,0
50,0
53,0
47,0
16,0
83,0
68,0
62,0
87,0
148,0
126,0
25,0
82,0
60,0
106,0
128,0
10,0
51,0
39,0
140,0
58,0
4,0
17,0
7,0
77,0
103,0
22,0
47,0
140,0
100,0
106,0
122,0
86,0
133,0
32,0
62,0
79,0
63,0
56,0
19,0
128,0
133,0
3,0
137,0
5,0
21,0
46,0
7,0
118,0
99,0
110,0
133,0
43,0
86,0
31,0
113,0
92,0
36,0
126,0
20,0
138,0
46,0
145,0
36,0
68,0
87,0
123,0
49,0
142,0
5,0
77,0
28,0
46,0
119,0
5,0
94,0
5,0
99,0
7,0
55,0
13,0
127,0
14,0
56,0
140,0
20,0
55,0
52,0
89,0
21,0
73,0
5,0
77,0
74,0
23,0
90,0
146,0
27,0
42,0
29,0
148,0
70,0
122,0
145,0
133,0
123,0
148,0
28,0
103,0
45,0
32,0
116,0
104,0
40,0
119,0
47,0
148,0
42,0
87,0
53,0
7,0
80,0
144,0
26,0
142,0
133,0
118,0
82,0
127,0
122,0
145,0
97,0
61,0
109,0
136,0
39,0
123,0
30,0
22,0
56,0
150,0
120,0
122,0
30,0
54,0
14,0
121,0
29,0
126,0
84,0
8,0
102,0
48,0
27,0
50,0
10,0
67,0
101,0
1,0
93,0
9,0
88,0
120,0
115,0
145,0
27,0
78,0
125,0
101,0
123,0
66,0
105,0
45,0
144,0
89,0
142,0
66,0
13,0
144,0
107,0
41,0
123,0
139,0
93,0
133,0
19,0
142,0
95,0
45,0
35,0
18,0
13,0
33,0
56,0
130,0
1,0
10,0
65,0
23,0
46,0
43,0
31,0
144,0
40,0
42,0
116,0
2,0
37,0
141,0
16,0
26,0
121,0
108,0
25,0
18,0
51,0
154,0
123,0
128,0
10,0
110,0
16,0
29,0
21,0
74,0
142,0
142,0
41,0
31,0
101,0
150,0
134,0
37,0
69,0
26,0
115,0
134,0
75,0
72,0
65,0
90,0
4,0
101,0
81,0
3,0
33,0
101,0
21,0
84,0
139,0
1,0
75,0
57,0
83,0
100,0
37,0
54,0
133,0
54,0
88,0
10,0
17,0
124,0
65,0
74,0
104,0
77,0
43,0
108,0
14,0
88,0
42,0
84,0
94,0
69,0
30,0
30,0
77,0
69,0
68,0
140,0
46,0
61,0
23,0
47,0
6,0
143,0
112,0
150,0
140,0
7,0
126,0
149,0
123,0
68,0
37,0
101,0
18,0
46,0
65,0
8,0
35,0
138,0
37,0
36,0
125,0
5,0
59,0
96,0
144,0
91,0
54,0
118,0
10,0
147,0
4,0
13,0
29,0
128,0
142,0
97,0
142,0
13,0
45,0
57,0
57,0
95,0
111,0
84,0
133,0
26,0
142,0
144,0
78,0
133,0
72,0
46,0
19,0
5,0
145,0
133,0
48,0
98,0
0,0
122,0
130,0
22,0
142,0
9,0
142,0
47,0
29,0
150,0
130,0
47,0
45,0
131,0
11,0
10,0
45,0
122,0
142,0
12,0
96,0
38,0
5,0
151,0
154,0
102,0
73,0
35,0
34,0
69,0
13,0
36,0
149,0
28,0
68,0
56,0
85,0
95,0
126,0
95,0
123,0
137,0
69,0
33,0
130,0
139,0
123,0
21,0
68,0
80,0
46,0
68,0
136,0
124,0
16,0
46,0
38,0
33,0
149,0
60,0
61,0
30,0
133,0
48,0
118,0
94,0
33,0
2,0
128,0
6,0
47,0
118,0
110,0
1,0
33,0
133,0
142,0
126,0
65,0
30,0
88,0
4,0
48,0
5,0
145,0
16,0
139,0
86,0
150,0
142,0
73,0
58,0
109,0
122,0
122,0
30,0
35,0
97,0
25,0
49,0
133,0
122,0
142,0
140,0
14,0
11,0
120,0
50,0
85,0
26,0
12,0
111,0
142,0
53,0
64,0
44,0
125,0
74,0
140,0
112,0
31,0
66,0
102,0
21,0
150,0
36,0
63,0
67,0
126,0
30,0
36,0
71,0
103,0
123,0
60,0
51,0
130,0
82,0
13,0
119,0
99,0
8,0
133,0
43,0
111,0
23,0
150,0
82,0
46,0
96,0
70,0
34,0
59,0
83,0
5,0
23,0
143,0
50,0
4,0
130,0
31,0
32,0
74,0
82,0
2,0
45,0
134,0
133,0
33,0
145,0
4,0
8,0
51,0
35,0
45,0
64,0
80,0
32,0
75,0
33,0
122,0
123,0
12,0
107,0
68,0
76,0
90,0
128,0
102,0
24,0
62,0
59,0
122,0
59,0
129,0
1,0
128,0
49,0
4,0
99,0
117,0
126,0
59,0
32,0
54,0
23,0
10,0
25,0
34,0
136,0
47,0
16,0
35,0
120,0
57,0
41,0
142,0
50,0
94,0
50,0
82,0
140,0
53,0
9,0
127,0
21,0
123,0
30,0
121,0
78,0
128,0
1,0
100,0
133,0
126,0
77,0
133,0
87,0
48,0
123,0
43,0
136,0
116,0
117,0
102,0
21,0
43,0
53,0
79,0
5,0
76,0
63,0
24,0
142,0
109,0
29,0
116,0
127,0
51,0
64,0
123,0
19,0
27,0
32,0
0,0
148,0
70,0
128,0
137,0
120,0
105,0
142,0
7,0
109,0
5,0
53,0
64,0
145,0
142,0
53,0
72,0
33,0
2,0
133,0
137,0
133,0
26,0
41,0
79,0
143,0
122,0
143,0
142,0
54,0
64,0
53,0
79,0
130,0
88,0
8,0
137,0
123,0
19,0
77,0
32,0
14,0
127,0
137,0
120,0
25,0
6,0
44,0
5,0
100,0
106,0
59,0
149,0
127,0
36,0
46,0
46,0
0,0
26,0
30,0
22,0
118,0
56,0
123,0
28,0
142,0
133,0
144,0
37,0
60,0
95,0
128,0
5,0
125,0
115,0
125,0
133,0
102,0
9,0
69,0
128,0
111,0
138,0
93,0
134,0
4,0
46,0
98,0
154,0
133,0
93,0
47,0
29,0
20,0
125,0
13,0
29,0
37,0
133,0
142,0
40,0
6,0
134,0
31,0
98,0
113,0
116,0
123,0
51,0
96,0
7,0
115,0
33,0
133,0
137,0
91,0
0,0
143,0
37,0
100,0
34,0
136,0
29,0
120,0
46,0
4,0
65,0
139,0
73,0
32,0
50,0
57,0
46,0
90,0
122,0
99,0
117,0
54,0
36,0
105,0
1,0
142,0
112,0
74,0
30,0
92,0
137,0
133,0
18,0
53,0
58,0
151,0
89,0
134,0
21,0
29,0
37,0
23,0
122,0
82,0
81,0
142,0
106,0
17,0
100,0
10,0
8,0
8,0
87,0
133,0
68,0
76,0
88,0
74,0
52,0
5,0
65,0
33,0
16,0
46,0
74,0
8,0
111,0
46,0
99,0
55,0
127,0
142,0
150,0
133,0
101,0
100,0
112,0
133,0
33,0
22,0
45,0
131,0
133,0
33,0
2,0
85,0
17,0
151,0
133,0
21,0
60,0
31,0
70,0
17,0
63,0
69,0
127,0
6,0
88,0
67,0
128,0
46,0
29,0
110,0
52,0
90,0
57,0
11,0
10,0
133,0
127,0
0,0
141,0
105,0
13,0
46,0
57,0
133,0
28,0
131,0
82,0
129,0
0,0
139,0
72,0
73,0
126,0
20,0
107,0
64,0
140,0
20,0
101,0
137,0
90,0
25,0
119,0
79,0
61,0
109,0
37,0
3,0
133,0
133,0
10,0
99,0
32,0
115,0
85,0
133,0
64,0
85,0
107,0
45,0
11,0
93,0
35,0
82,0
26,0
41,0
110,0
118,0
82,0
53,0
73,0
21,0
81,0
15,0
125,0
79,0
147,0
35,0
142,0
132,0
15,0
69,0
0,0
16,0
48,0
112,0
95,0
69,0
39,0
75,0
137,0
108,0
97,0
78,0
105,0
113,0
17,0
82,0
119,0
150,0
26,0
119,0
31,0
82,0
2,0
14,0
127,0
110,0
95,0
61,0
144,0
72,0
111,0
17,0
