114,0
131,0
5,0
43,0
78,0
120,0
141,0
51,0
46,0
128,0
91,0
39,0
130,0
35,0
80,0
56,0
111,0
134,0
13,0
138,0
138,0
28,0
1,0
88,0
17,0
108,0
13,0
110,0
95,0
94,0
52,0
7,0
97,0
113,0
47,0
128,0
127,0
135,0
64,0
145,0
24,0
143,0
24,0
83,0
123,0
33,0
133,0
14,0
144,0
13,0
140,0
114,0
30,0
10,0
82,0
62,0
134,0
64,0
59,0
53,0
149,0
90,0
42,0
32,0
111,0
127,0
50,0
53,0
150,0
33,0
83,0
44,0
43,0
87,0
148,0
34,0
33,0
76,0
60,0
73,0
142,0
127,0
52,0
47,0
129,0
58,0
61,0
139,0
7,0
85,0
100,0
22,0
133,0
129,0
1,0
111,0
10,0
76,0
127,0
32,0
36,0
94,0
13,0
56,0
19,0
51,0
128,0
5,0
137,0
16,0
22,0
123,0
7,0
118,0
57,0
47,0
127,0
124,0
86,0
31,0
113,0
92,0
40,0
33,0
53,0
125,0
123,0
5,0
36,0
25,0
87,0
47,0
124,0
122,0
17,0
84,0
145,0
128,0
119,0
40,0
81,0
126,0
12,0
29,0
18,0
13,0
128,0
109,0
56,0
140,0
20,0
110,0
54,0
97,0
21,0
106,0
123,0
77,0
148,0
15,0
90,0
146,0
25,0
42,0
29,0
148,0
149,0
151,0
14,0
127,0
122,0
74,0
137,0
103,0
125,0
10,0
116,0
104,0
36,0
149,0
122,0
134,0
116,0
87,0
69,0
7,0
96,0
11,0
26,0
127,0
128,0
118,0
80,0
25,0
142,0
102,0
89,0
17,0
109,0
151,0
19,0
124,0
108,0
59,0
56,0
115,0
149,0
127,0
64,0
53,0
13,0
121,0
29,0
138,0
84,0
28,0
10,0
137,0
124,0
124,0
8,0
67,0
101,0
1,0
97,0
127,0
88,0
120,0
29,0
110,0
10,0
95,0
68,0
106,0
123,0
122,0
113,0
125,0
144,0
89,0
110,0
7,0
127,0
110,0
107,0
56,0
124,0
126,0
130,0
150,0
19,0
110,0
134,0
24,0
12,0
6,0
1,0
33,0
56,0
83,0
1,0
10,0
65,0
42,0
46,0
32,0
117,0
144,0
41,0
128,0
116,0
120,0
117,0
141,0
16,0
77,0
17,0
32,0
8,0
143,0
51,0
124,0
4,0
126,0
10,0
111,0
14,0
29,0
21,0
86,0
28,0
104,0
41,0
127,0
101,0
70,0
134,0
64,0
138,0
129,0
113,0
94,0
88,0
118,0
65,0
87,0
49,0
101,0
81,0
117,0
33,0
113,0
21,0
84,0
139,0
28,0
81,0
22,0
83,0
115,0
2,0
54,0
79,0
54,0
88,0
28,0
17,0
123,0
62,0
77,0
105,0
77,0
118,0
108,0
14,0
88,0
42,0
84,0
89,0
6,0
24,0
30,0
77,0
130,0
68,0
151,0
122,0
61,0
46,0
47,0
6,0
19,0
112,0
24,0
5,0
7,0
151,0
126,0
88,0
53,0
66,0
58,0
18,0
46,0
128,0
128,0
25,0
124,0
2,0
65,0
32,0
17,0
59,0
96,0
15,0
90,0
54,0
36,0
8,0
147,0
54,0
13,0
123,0
33,0
104,0
134,0
124,0
14,0
45,0
56,0
57,0
77,0
110,0
84,0
133,0
129,0
51,0
144,0
79,0
128,0
138,0
128,0
19,0
5,0
16,0
142,0
127,0
98,0
0,0
46,0
131,0
59,0
124,0
127,0
49,0
47,0
29,0
12,0
95,0
117,0
108,0
94,0
11,0
123,0
45,0
123,0
7,0
21,0
96,0
38,0
3,0
68,0
154,0
102,0
73,0
145,0
34,0
70,0
13,0
36,0
6,0
142,0
138,0
56,0
85,0
97,0
54,0
79,0
133,0
126,0
69,0
33,0
148,0
113,0
46,0
21,0
36,0
80,0
46,0
122,0
137,0
123,0
10,0
46,0
27,0
18,0
149,0
137,0
61,0
30,0
133,0
28,0
62,0
94,0
102,0
151,0
144,0
6,0
18,0
36,0
110,0
1,0
47,0
127,0
127,0
58,0
64,0
30,0
148,0
50,0
8,0
140,0
26,0
16,0
143,0
84,0
59,0
123,0
143,0
58,0
109,0
124,0
123,0
30,0
145,0
97,0
128,0
4,0
123,0
12,0
142,0
140,0
16,0
11,0
149,0
54,0
85,0
129,0
140,0
111,0
122,0
53,0
31,0
53,0
69,0
132,0
30,0
59,0
31,0
66,0
102,0
35,0
18,0
68,0
63,0
67,0
34,0
25,0
46,0
66,0
126,0
123,0
122,0
29,0
134,0
81,0
14,0
119,0
117,0
42,0
123,0
118,0
139,0
23,0
101,0
77,0
46,0
131,0
124,0
34,0
59,0
83,0
5,0
24,0
143,0
69,0
4,0
93,0
31,0
56,0
74,0
82,0
37,0
128,0
134,0
127,0
33,0
35,0
54,0
28,0
127,0
1,0
105,0
62,0
148,0
109,0
75,0
142,0
46,0
46,0
150,0
107,0
32,0
76,0
75,0
128,0
72,0
66,0
24,0
58,0
124,0
59,0
129,0
1,0
124,0
141,0
29,0
105,0
40,0
126,0
58,0
37,0
4,0
23,0
118,0
28,0
124,0
151,0
47,0
5,0
35,0
120,0
53,0
38,0
10,0
100,0
94,0
50,0
95,0
59,0
53,0
10,0
128,0
153,0
142,0
66,0
121,0
87,0
67,0
1,0
46,0
48,0
141,0
146,0
124,0
97,0
47,0
46,0
128,0
51,0
115,0
110,0
32,0
56,0
43,0
127,0
79,0
12,0
87,0
63,0
129,0
123,0
124,0
29,0
116,0
122,0
51,0
64,0
123,0
5,0
54,0
124,0
66,0
93,0
27,0
123,0
136,0
149,0
19,0
111,0
128,0
109,0
59,0
44,0
31,0
128,0
123,0
6,0
72,0
37,0
128,0
150,0
124,0
123,0
115,0
40,0
148,0
55,0
127,0
143,0
88,0
7,0
62,0
128,0
83,0
148,0
150,0
8,0
141,0
2,0
116,0
78,0
56,0
14,0
6,0
139,0
120,0
56,0
123,0
126,0
62,0
32,0
114,0
59,0
141,0
127,0
7,0
46,0
41,0
36,0
26,0
30,0
22,0
118,0
12,0
46,0
32,0
142,0
128,0
144,0
26,0
20,0
95,0
51,0
6,0
24,0
21,0
41,0
47,0
110,0
9,0
31,0
13,0
111,0
120,0
93,0
97,0
4,0
122,0
91,0
12,0
134,0
95,0
47,0
29,0
66,0
0,0
13,0
6,0
41,0
123,0
133,0
149,0
53,0
90,0
31,0
98,0
113,0
116,0
0,0
51,0
96,0
7,0
112,0
57,0
94,0
56,0
91,0
0,0
143,0
37,0
100,0
49,0
133,0
29,0
113,0
46,0
5,0
63,0
139,0
120,0
32,0
124,0
57,0
141,0
83,0
4,0
104,0
123,0
1,0
47,0
105,0
10,0
88,0
41,0
74,0
46,0
92,0
53,0
127,0
18,0
53,0
58,0
151,0
89,0
134,0
21,0
29,0
34,0
23,0
127,0
148,0
86,0
126,0
106,0
128,0
100,0
8,0
8,0
8,0
87,0
93,0
125,0
76,0
134,0
74,0
124,0
17,0
1,0
33,0
65,0
46,0
79,0
32,0
111,0
53,0
99,0
110,0
128,0
30,0
60,0
83,0
126,0
40,0
112,0
133,0
18,0
12,0
57,0
76,0
123,0
100,0
31,0
89,0
129,0
129,0
88,0
21,0
60,0
31,0
58,0
30,0
63,0
69,0
127,0
124,0
134,0
67,0
128,0
46,0
46,0
110,0
1,0
132,0
17,0
11,0
9,0
150,0
10,0
0,0
124,0
105,0
145,0
72,0
127,0
122,0
9,0
91,0
82,0
115,0
0,0
11,0
58,0
73,0
126,0
75,0
107,0
125,0
97,0
17,0
101,0
136,0
90,0
48,0
110,0
79,0
61,0
109,0
37,0
70,0
97,0
142,0
111,0
99,0
32,0
115,0
85,0
48,0
64,0
88,0
107,0
53,0
11,0
93,0
35,0
133,0
113,0
139,0
5,0
118,0
