114,0
132,0
11,0
43,0
146,0
120,0
136,0
136,0
124,0
128,0
91,0
55,0
146,0
35,0
90,0
3,0
111,0
134,0
127,0
136,0
45,0
143,0
1,0
116,0
5,0
108,0
102,0
111,0
77,0
81,0
54,0
6,0
78,0
101,0
47,0
122,0
115,0
76,0
47,0
145,0
125,0
129,0
24,0
83,0
124,0
38,0
133,0
14,0
139,0
13,0
108,0
114,0
30,0
142,0
81,0
144,0
134,0
63,0
19,0
129,0
149,0
65,0
42,0
49,0
111,0
28,0
29,0
46,0
117,0
16,0
83,0
68,0
68,0
131,0
148,0
69,0
10,0
76,0
60,0
110,0
128,0
8,0
53,0
111,0
140,0
58,0
5,0
139,0
7,0
88,0
100,0
140,0
111,0
129,0
53,0
114,0
13,0
86,0
124,0
32,0
62,0
77,0
63,0
56,0
19,0
128,0
112,0
20,0
137,0
5,0
7,0
6,0
7,0
118,0
73,0
10,0
124,0
126,0
86,0
31,0
113,0
92,0
36,0
109,0
124,0
43,0
7,0
124,0
36,0
45,0
76,0
137,0
24,0
101,0
17,0
77,0
28,0
46,0
119,0
64,0
91,0
5,0
143,0
29,0
55,0
144,0
127,0
109,0
69,0
140,0
20,0
107,0
49,0
89,0
21,0
143,0
122,0
5,0
94,0
30,0
90,0
146,0
27,0
42,0
29,0
148,0
67,0
123,0
14,0
124,0
123,0
74,0
28,0
103,0
125,0
32,0
140,0
104,0
40,0
73,0
129,0
148,0
108,0
74,0
68,0
7,0
81,0
145,0
26,0
127,0
3,0
118,0
82,0
122,0
54,0
108,0
89,0
72,0
109,0
137,0
39,0
142,0
69,0
22,0
56,0
40,0
120,0
7,0
22,0
54,0
29,0
66,0
51,0
102,0
84,0
28,0
144,0
12,0
27,0
4,0
8,0
69,0
101,0
1,0
87,0
128,0
88,0
120,0
152,0
149,0
32,0
87,0
125,0
101,0
123,0
142,0
105,0
45,0
144,0
89,0
2,0
7,0
150,0
110,0
107,0
41,0
50,0
149,0
93,0
127,0
19,0
117,0
95,0
45,0
12,0
6,0
13,0
33,0
56,0
130,0
1,0
25,0
65,0
42,0
28,0
40,0
19,0
144,0
41,0
10,0
116,0
16,0
37,0
141,0
16,0
77,0
39,0
52,0
8,0
110,0
49,0
154,0
88,0
128,0
10,0
55,0
16,0
29,0
21,0
74,0
32,0
149,0
41,0
3,0
101,0
150,0
134,0
31,0
20,0
103,0
116,0
97,0
75,0
72,0
65,0
87,0
4,0
101,0
81,0
67,0
57,0
101,0
3,0
89,0
139,0
154,0
81,0
